19
54
1
0
0
7
1
1
43
0
26
0
0
1
0
0
0
0
7
11
1
0
0
0
1
0
27
0
0
1
0
0
4
0
1
137
6
9
2
1
8
0
0
66
0
0
31
0
0
1
1
0
0
0
1
1
0
8
0
7
0
0
0
0
1
7
4
0
0
1
0
0
0
1
0
4
1
1
0
34
0
0
0
0
0
0
30
0
0
0
162
0
0
0
0
0
0
274
0
0
6
0
6
0
2
0
0
0
455
2
0
54
4
0
1
0
0
0
0
0
0
0
0
0
0
2
1
0
4
0
0
0
0
0
0
0
2
1
0
3
0
2
1
7
11
0
2
4
0
2
0
0
0
0
3
1
1
0
0
0
0
35
0
0
17
0
2
4
0
2
1
0
6
0
0
2
4
0
0
0
230
0
11
1
0
0
3
0
1
0
6
0
0
0
7
1
0
6
2
0
5
0
0
5
8
0
2
3
0
4
1
4
0
3
0
1
0
1
0
0
0
6
4
0
1
0
0
0
0
2
0
4
8
0
0
0
0
0
0
14
0
0
0
1
1
90
2
5
0
0
5
0
47
0
0
70
0
2
0
13
0
0
3
85
4
72
1
4
0
2
0
0
0
0
2
0
0
5
0
1
4
0
2
0
8
0
3
0
0
6
0
0
0
0
0
0
1
0
0
12
0
0
0
0
0
0
0
33
17
0
12
0
1
0
1
0
9
0
0
1
0
0
1
2
4
2
2
0
0
0
1
0
0
0
7
0
6
2
0
0
1
0
5
0
1
0
7
37
1
0
1
0
44
7
0
0
0
0
5
0
0
2
0
30
0
1
0
0
0
1
133
28
0
2
0
0
0
0
0
0
0
0
1
0
0
0
20
0
0
6
251
10
1
0
0
1
2
1
1
1
0
0
0
18
0
0
0
0
1
1
0
0
11
3
2
27
0
0
0
0
0
0
0
189
17
13
9
0
130
1
0
1
0
1
2
1
6
0
0
0
58
3
2
3
0
0
78
0
2
3
1
0
0
0
1
7
30
0
2
0
0
142
0
0
1
12
4
0
2
5
2
0
0
0
0
0
0
4
4
25
1
13
0
0
1
0
0
0
4
0
10
0
3
0
0
0
0
0
2
0
0
2
2
1
0
3
0
51
23
0
1
7
6
3
1
24
0
2
0
0
0
1
48
1
4
1
1
0
1
0
0
9
2
1
1
0
0
6
0
1
0
0
1
0
8
0
8
0
0
7
0
0
0
0
0
0
1
5
0
0
11
0
0
0
2
0
1
0
0
0
45
94
2
5
2
4
0
0
0
0
1
1
1
1
71
11
0
1
0
28
0
0
0
2
0
0
1
0
3
0
0
0
2
0
1
0
3
1
3
1
52
2
4
1
0
55
5
0
0
0
0
5
11
0
0
0
13
7
2
5
1
0
0
1
21
0
11
0
0
0
2
0
0
0
20
71
0
36
2
5
4
4
1
0
0
0
0
42
0
1
0
0
1
0
0
0
1
0
2
0
0
0
0
1
0
0
0
4
0
0
1
0
0
1
0
1
0
3
11
0
0
0
0
0
0
0
0
0
9
1
0
0
0
3
0
0
3
2
0
0
2
67
2
1
12
0
0
0
0
1
3
0
1
0
0
3
0
0
0
0
0
6
1
0
2
1
2
0
1
0
26
36
1
0
3
31
0
0
2
11
0
5
0
56
1
5
0
3
0
2
0
0
0
0
0
0
8
1
3
1
0
0
0
0
1
0
0
2
0
0
0
1
0
0
0
0
1
4
9
1
11
0
0
1
2
3
0
0
0
17
2
0
0
0
0
0
0
0
4
0
3
0
0
1
8
4
0
17
1
1
0
0
3
0
0
0
0
21
0
7
89
0
0
0
0
0
0
0
0
0
0
0
4
0
4
173
1
7
3
0
1
0
6
0
1
3
0
5
1
0
2
0
0
162
0
1
4
0
14
0
1
0
0
0
1
1
0
1
12
0
0
0
0
25
14
1
0
4
2
38
15
0
0
0
54
0
0
0
0
0
0
3
3
11
0
0
0
0
0
21
27
1
1
0
5
0
3
2
26
2
9
0
11
0
0
1
0
0
0
0
10
8
0
0
0
0
3
1
0
15
6
0
1
46
0
2
0
0
0
4
8
1139
0
0
0
28
0
3
2
0
1
17
0
0
1
1
0
0
0
4
6
0
18
0
2
0
4
4
1
0
0
3
0
0
153
1
1
0
0
4
2
0
0
0
0
86
37
6
0
1
0
1
0
1
5
0
0
0
0
3
0
1
1
26
3
0
0
0
0
37
27
103
0
5
0
0
0
0
0
0
0
0
0
0
0
4
4
1
0
4
0
0
0
22
1
0
31
1
0
5
122
0
41
1
91
0
23
0
3
2
4
1
3
0
13
0
1
0
0
4
0
0
212
1
0
0
1
0
0
0
0
4
0
1
0
13
1
82
0
0
1
0
2
2
2
0
0
1
0
1
15
96
0
0
0
0
0
0
2
2
1
2
0
0
0
0
5
0
0
0
3
0
0
1
17
2
14
0
0
0
0
2
12
0
2
0
59
8
0
1
0
1
248
0
1
0
0
67
0
9
0
1
0
3
0
0
1
0
0
35
2
1
32
1
0
0
0
0
0
0
0
0
0
0
0
2
1
0
0
0
41
0
0
76
53
1
0
0
0
4
2
0
0
1
1
0
0
9
0
0
2
2
14
0
0
5
3
0
0
0
6
23
2
0
21
0
0
4
0
0
11
33
22
155
13
2
6
33
0
0
3
0
0
0
2
0
0
0
0
0
0
2
0
18
0
0
0
0
0
6
1
0
0
1
0
17
0
0
10
0
3
0
0
6
0
0
185
0
0
0
0
1
0
66
0
1
3
4
2
1
0
0
1
0
0
0
0
7
0
0
0
10
0
0
58
0
3
29
58
0
0
0
0
0
0
6
15
0
0
1
1
11
0
0
0
6
1
0
4
0
1
0
1
0
0
0
0
8
9
0
0
1
31
0
0
10
0
0
0
0
0
2
3
0
4
2
0
0
1
1
18
7
3
0
0
0
2
0
1
25
0
0
0
1
3
0
0
2
2
7
0
4
1
0
0
0
1
1
7
0
8
0
1
0
0
0
1
6
0
0
0
0
0
0
0
0
0
7
17
2
0
0
1
0
1
4
1
16
5
0
0
75
1
1
0
24
0
0
3
0
0
0
4
0
1
0
11
0
0
8
3
0
1
0
3
3
0
1
0
19
0
0
0
2
0
0
4
1
0
0
1
0
0
1
13
20
0
0
0
0
0
0
0
13
0
9
28
0
10
0
0
1
0
0
0
0
4
0
1
0
0
0
0
5
0
1
0
0
24
2
0
0
0
0
14
0
0
0
0
0
0
1
9
0
0
0
0
1
0
1
0
3
0
8
0
1
6
4
100
53
1
71
0
0
48
0
1
0
39
0
1
0
0
0
0
3
0
0
27
0
1
1
8
23
0
27
0
0
0
0
0
7
70
0
0
0
2
1
0
0
0
0
0
0
0
0
36
14
0
0
0
0
11
6
336
2
16
1
3
8
0
0
0
9
0
0
0
6
0
0
0
0
56
0
0
0
1
6
1
0
11
0
38
0
0
1
1
0
1
0
98
7
3
0
0
4
0
0
11
0
0
0
33
0
0
0
0
2
5
0
0
0
1
0
0
0
1
0
0
0
0
0
0
3
2
8
3
0
19
9
2
13
138
0
0
81
0
1
15
0
4
0
0
1
1
0
0
6
1
60
0
1
1
3
0
1
0
0
2
0
2
0
0
0
0
0
3
17
0
1
0
3
5
25
0
1
0
0
0
26
0
0
74
1
5
0
0
0
8
6
0
9
0
0
2
0
0
0
2
0
0
0
20
0
0
0
0
0
0
4
0
85
55
2
0
1
0
0
0
0
0
1
0
1
0
0
0
0
22
1
0
0
0
0
0
0
2
5
1
1
0
1
0
0
1
1
0
0
0
0
0
3
0
1
0
0
0
0
9
1
9
0
0
0
1
11
0
0
12
6
12
0
2
6
1
0
0
0
0
0
7
12
1
2
0
5
0
0
0
44
0
0
12
3
0
0
0
1
0
3
0
20
1
586
0
0
3
0
34
0
2
13
1
6
4
1
0
0
4
0
0
0
0
3
0
0
1
0
2
0
0
25
0
0
0
1
0
0
0
3
73
0
3
5
0
0
0
0
0
0
0
0
9
11
5
0
0
0
0
1
67
2
0
1
0
1
8
0
0
5
6
0
9
16
0
0
5
18
0
0
0
0
8
2
0
0
0
5
0
0
16
1
8
2
0
0
0
0
0
0
0
0
6
0
0
0
4
0
0
3
0
54
5
10
1
0
0
0
2
14
0
0
0
95
0
1
1
3
1
0
0
0
0
2
0
1
0
0
0
0
2
0
3
2
0
0
1
0
0
0
17
0
9
0
1
0
9
1
0
42
0
2
0
0
0
11
0
0
0
0
19
0
0
2
0
1
2
6
0
34
0
3
4
0
0
2
77
9
0
4
0
0
4
0
0
1
0
0
0
0
0
1
2
23
0
0
0
3
3
1
0
9
1
3
0
0
0
0
0
0
0
152
0
0
6
0
0
2
0
0
0
47
0
0
0
15
3
2
0
0
4
2
0
0
28
8
0
0
2
0
15
0
2
0
0
4
1
0
496
1
0
10
2
0
0
0
0
1
0
3
21
0
1
44
1
10
13
4
0
33
0
0
2
0
0
2
0
0
2
0
5
1
2
0
0
5
2
0
0
0
12
24
1
16
1
4
0
1
11
1
0
0
0
236
7
83
2
0
1
2
7
0
4
19
0
0
0
0
1
8
46
0
3
0
0
25
0
0
2
4
0
0
1
0
0
0
0
0
2
0
0
1
0
0
0
2
50
0
0
1
0
0
10
8
0
0
0
2
1
0
1
0
1
1
0
0
0
0
0
18
449
216
0
0
78
11
19
0
1
0
0
0
0
8
0
0
2
0
0
0
8
10
15
0
0
0
46
0
6
5
0
0
7
10
2
0
3
0
0
17
1
0
0
0
0
5
0
0
0
0
2
1
1
0
0
0
0
1
6
5
0
1
0
0
7
4
1
3
0
0
0
1
2
36
0
0
75
247
1
0
0
0
1
0
3
0
0
7
0
248
0
3
505
1
0
0
13
0
0
0
3
0
1
1
0
0
1
0
0
3
1
0
8
0
0
3
2
0
0
8
16
69
0
0
0
0
0
0
7
0
0
0
1
0
0
0
0
0
1
0
6
2
39
19
0
7
1
0
27
1
0
6
5
0
0
1
1
0
0
2
0
0
5
8
53
0
0
0
0
0
0
39
2
2
0
0
1
4
40
2
0
0
2
0
18
1
1
0
0
213
1
0
1
1
0
0
0
0
0
0
0
0
0
1
0
2
1
0
3
0
0
8
0
2
0
1
0
0
3
0
5
4
1
2
102
2
1
0
3
1
1
0
180
0
2
89
0
0
1
1
0
22
7
0
2
3
1
0
0
0
5
0
0
116
1
0
0
0
2
0
0
8
0
0
0
0
1
1
0
4
0
2
1
2
0
0
0
0
0
12
0
4
0
0
8
37
0
3
0
9
10
0
2
121
2
0
5
1
1
0
0
0
0
0
1
0
0
0
0
2
1
11
1
0
0
5
8
1
2
0
3
0
0
0
2
0
4
2
1
9
17
0
10
49
66
0
12
0
0
0
0
0
7
0
36
0
2
0
5
0
0
0
5
0
1
0
0
1
90
12
2
0
1
0
15
2
2
0
3
0
0
0
0
6
0
1
0
0
38
0
0
0
0
8
2
0
4
10
4
19
0
0
0
1
0
0
0
0
0
0
4
0
34
3
14
0
0
18
0
13
1
0
0
24
4
16
0
18
36
0
0
0
0
84
0
0
0
1
0
0
0
35
0
0
0
0
0
0
0
0
0
0
0
2
2
1
1
0
0
14
10
1
0
12
0
0
0
0
1
0
0
0
0
0
0
12
10
0
3
0
0
0
7
4
